osm_id,key,value,commentary
532059171,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
532059172,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
532060995,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
532060996,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543996047,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997340,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997342,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997343,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997344,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997345,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
543997346,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544022789,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235960,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235961,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235962,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235963,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235964,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235965,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235967,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235968,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235969,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235974,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235975,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235976,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235979,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235980,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235981,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235982,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544235983,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544240083,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544240084,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544240085,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544240088,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544240950,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360770,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360771,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360772,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360773,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360774,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360775,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360776,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360777,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360778,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544360779,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544363829,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544363830,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544363831,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
544363832,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
545127577,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
545591902,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
545775792,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546774265,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546774266,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546776957,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546776958,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546776959,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546776961,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546776963,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546777175,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546777177,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546779324,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546779325,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
546779326,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548878969,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548907765,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548907766,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548910612,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548910613,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548910614,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548910615,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548910617,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916373,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916375,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916376,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916377,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916382,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548916383,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918321,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918322,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918323,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918324,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918325,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548918326,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548919418,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
548919419,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549368449,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549368450,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549573368,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549576891,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549606666,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549606672,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549612173,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549612174,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549612188,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549618471,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549618937,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549618939,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549623016,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549627883,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549627884,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549635033,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549730703,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549730704,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549730705,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549747414,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549747416,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549749560,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549749561,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549749562,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549749567,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549749574,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549750347,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549750349,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549750351,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549750357,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549750359,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549762328,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549762330,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549767431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549767432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549768842,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549768843,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549952547,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961135,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961136,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961137,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961141,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961143,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961144,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961145,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961146,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961147,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961148,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961149,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961150,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961151,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961152,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961153,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549961165,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549963002,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549963003,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
549963004,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550169941,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550169943,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550173304,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550173312,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550173313,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550173314,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550247212,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550247213,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550250402,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550250403,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550274284,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550275720,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550432328,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550432331,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550432846,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550432847,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794673,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794675,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794682,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794685,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794686,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550794687,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550926896,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550926897,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550926898,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550929883,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550932568,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550932569,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550932590,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550932594,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550934633,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941159,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941160,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941161,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941164,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941167,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550941168,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550942195,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550942196,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550942197,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550949303,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550949304,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550949306,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550950455,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550967332,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550967802,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550969333,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550977577,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550977578,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550977580,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550993688,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550994528,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550995381,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550995522,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550996845,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
550996857,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551084709,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551084711,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551097796,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551126359,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177423,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177425,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177427,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177429,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177434,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177435,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177439,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177441,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177442,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177443,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177444,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177446,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177448,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177450,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177452,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177455,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177456,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177459,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177460,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177461,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177462,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177463,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551177464,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551254630,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551267085,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551270040,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551571109,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551571111,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551657924,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551657925,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551657928,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551961732,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551968396,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551973579,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551973580,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551973583,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551973584,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
551973585,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244038,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244039,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244040,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244041,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244043,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244044,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244045,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244046,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244047,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552244048,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552388214,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552668710,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552675528,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
552975372,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553375065,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553375067,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553604171,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553607877,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553607878,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553607879,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553607883,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553627722,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553627723,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628902,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628905,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628907,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628909,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628911,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628914,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553628915,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746263,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746264,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746274,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746275,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746276,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746278,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746280,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553746282,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553750530,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553750552,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
553889908,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554662247,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554662249,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554663508,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554663511,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554663512,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554672390,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554742024,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554746051,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554748775,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554748776,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554748779,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554748780,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554748781,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554872010,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554879854,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554879855,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554879856,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554879857,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554911353,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554911354,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554911356,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
554912601,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015172,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015173,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015174,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015275,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015276,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015277,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555015916,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555016085,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555016086,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555016087,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555017170,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555017171,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
555017172,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047095,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047098,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047099,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047100,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047101,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047102,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047103,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047104,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047105,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047106,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047107,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047108,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047109,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556047112,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556048591,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556048593,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556048595,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556048597,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556095124,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103811,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103812,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103813,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103815,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103816,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556103817,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556108686,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556108687,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556266919,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556521400,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
556598904,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557965452,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557965453,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557965455,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971574,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971575,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971576,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971577,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971582,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971583,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
557971584,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
